cpu_mean,memory_mean,cpu_std,memory_std,cpu_var,memory_var,cpu_min,cpu_max,memory_min,memory_max,cpu_p75,cpu_p95,cpu_p99,memory_p75,memory_p95,memory_p99,cpu_range,memory_range,cpu_cv,memory_cv,cpu_memory_ratio,cpu_memory_correlation,resource_imbalance,hpa_implementation_score,hpa_pattern_encoded,hpa_confidence_score,hpa_density,cpu_burst_frequency,memory_burst_frequency,cpu_stability_score,memory_stability_score,cpu_peak_avg_ratio,memory_peak_avg_ratio,avg_cpu_gap,max_cpu_gap,cpu_gap_variance,avg_memory_gap,max_memory_gap,memory_gap_variance,overall_efficiency_score,hour_of_day,is_business_hours,is_weekend,is_peak_hours,hour_sin,hour_cos,day_sin,day_cos,node_readiness_ratio,cpu_distribution_fairness,memory_distribution_fairness,cluster_size,cluster_size_normalized,workload_type
38.15211587198918,86.45163201958381,6.625863386092154,10.481152996735725,50.00442007067363,109.00629699376036,23.820459153043267,48.29268651416985,64.9866956154786,100.28952040402011,44.24954209013168,47.158293072764415,48.42890571608719,95.36354951235174,99.96177080288298,99.77127476177932,25.410289698167293,34.788209790725574,0.17848277659607387,0.11832772257242191,0.42004634200949553,0.2486815979713578,48.74163418175767,0.6011495051334406,2.019944955902905,0.5016746928600874,0.9852005429405504,0.33685570733252956,0.2298150515188022,0.8423948123501075,0.8928013305198683,1.2819220391179407,1.1403083198615145,21.774757459813763,8.168436845128891,85.32786249055495,36.091656040129486,39.03947333701531,109.28666362860379,0.6644975508448131,21.0,0.0,-0.009367783519441184,0.0,-0.7071067811865477,0.7071067811865474,1.0000350927123582,-0.2138471470704997,0.8527663090212952,0.6129068187806336,0.6562118330528153,9.968728773016666,0.9957716168387452,MEMORY_INTENSIVE
44.53676463608848,68.64544069675038,12.00325469604931,11.16875099654085,142.79020996707715,123.1884621155268,21.28778011505731,70.42267046063665,46.674441528978356,90.65101957334866,48.93087784875713,59.13763522541805,68.38943732080676,74.81673638620572,87.37714718574739,90.45259411252495,49.607748801628,44.14188461758678,0.26633619530380476,0.15831072931798862,0.6424855355232099,-0.004423269956561253,24.513476414467814,0.6168085800461425,-0.011397033587829175,0.9896063469114632,0.8257242092213841,0.139802588841755,0.08223903989157264,0.7870350504959233,0.8611676285150862,1.59269348622742,1.3120311363363641,20.134549990433634,25.5560275002598,131.53269492525263,30.163382010448593,29.60571741164956,111.57631072965951,0.7644141029912254,21.0,0.0,0.020865664788750758,0.0,-0.7071067811865477,0.7071067811865474,0.43602620256899516,-0.9090047583117474,0.8651011967179575,0.7838055518815841,0.8879283119836451,5.142934474451334,0.5032623504143944,MEMORY_INTENSIVE
25.977664691834153,85.4297002325434,9.099854177607952,15.487188293322914,79.86740565719144,239.40853365430976,6.680370695657488,40.29850567246149,50.89750319711799,99.89005062752327,30.82774618044469,39.48511896179349,40.94290586490928,99.10438170634713,99.41764071444415,100.51901500305824,33.93596799229021,49.54459385209275,0.33753130370335593,0.18165283039555202,0.30184181524734993,0.04520167391895661,58.85134518180254,0.4174326472764945,0.035135317086626386,0.49772201644920916,0.8073988736477175,0.040540552912005666,0.2652055986177978,0.7424282775110616,0.8490065187170903,1.5508870660535425,1.1645150866289065,7.958913703721644,-7.613409885189073,124.95049519476244,20.750081950011346,30.99951894313097,98.11978159682822,0.8853480054345629,21.0,0.0,-0.009256711871523987,0.0,-0.7071067811865477,0.7071067811865474,0.4357894066700718,-0.8955732997818097,0.8723761658431562,0.8755703114077158,0.6830104180387964,11.912368002157367,0.9997991944220539,MEMORY_INTENSIVE
47.341536258429244,50.915062041129445,5.029547331401818,18.529683967146823,29.085886299443985,346.18473003710676,33.093197912075645,56.37825332790832,17.376063855319885,86.0923321883955,48.59533857089095,53.0982281365731,55.29320585914301,67.01240453343921,80.16420748936729,84.81728624781836,21.43932789941416,67.70378849739737,0.10802086975533025,0.36113055341789524,0.9081884914515146,-0.19347339714960113,4.493581642847222,0.39393703098593347,0.9711379981851797,0.9766779973814358,0.3499433314961818,0.27700454922692314,0.020692058411218243,0.8996055990337177,0.7331726580962834,1.2094269770924455,1.6694660673132111,15.339935174976375,48.516352117582514,105.10581334868343,15.016431113277777,35.77316024647331,67.78600487090354,0.6368764995373958,21.0,0.0,1.006211476370158,0.0,-0.7071067811865477,0.7071067811865474,-0.7922713535426096,0.6242394380432204,0.9983204649786044,0.7975745935169262,0.881145515719468,12.92127528007124,0.9984447316942829,MEMORY_INTENSIVE
43.26583105240235,76.20418392870097,9.224012618689185,13.48444662588724,87.13124826190153,182.54508343745383,28.457066963395913,62.0170096474987,44.177662719293885,99.8217685455218,49.88907696752989,58.773916079085566,60.86121814804367,86.01832610307478,94.15760772666549,98.98096095004374,33.683785739935,55.58967131905975,0.20389433736124057,0.17617297311725294,0.5637204708379855,0.058267158573083094,33.635933993414824,0.7169628160171759,2.980563889400146,1.0165259736281416,0.5220790374849466,0.14642317543632835,0.10792128140033418,0.8259522769778253,0.8521314617657383,1.4344945089800676,1.3131400514223208,5.930054138097725,28.807088982018115,95.33156993517434,8.275150760917931,32.06146260036872,100.91175861258644,0.8432438485314142,21.0,0.0,-0.00211820575245604,0.0,-0.7071067811865477,0.7071067811865474,-0.4387090295431821,-0.9074698898336041,0.8804541399085177,0.6770217975833338,0.6925544935644744,11.990178293946554,1.004402271686924,MEMORY_INTENSIVE
26.898486640842847,83.0648584295412,7.9539490105982855,13.827879210237448,57.928570856036075,192.7252120986224,12.783586228458908,41.09224714230283,52.06410161146793,99.5672192333894,31.92061810947878,37.79232414387994,39.25007930398046,93.24947918527565,99.97395107673844,99.64229750694155,28.473111810721498,48.61632657900866,0.27671908345540813,0.17199524811739722,0.3348108946289315,-0.16915940406283378,55.886473261181024,0.7798432077971885,0.02194645072919738,0.495027434871122,0.9001198177586309,0.055588485848588054,0.10583564606178722,0.781441629121788,0.8576942437052305,1.4694261384803051,1.2056074531665322,14.818562449940298,31.07981838897868,131.7626721055429,31.547827167702067,50.38763881130301,67.81533444352021,0.4270407281500598,21.0,0.0,0.0024403313276829177,0.0,-0.7071067811865477,0.7071067811865474,0.43954586327673834,-0.9110900221796007,0.9897327167418816,0.7565572778882251,0.6356989237661169,15.14451814118674,1.004065528198382,MEMORY_INTENSIVE
49.73368855192473,73.6653857634414,8.964029467432857,15.929025018237553,77.89775237625697,252.63125374754728,24.95465366490656,64.59216772068686,36.03995446058101,100.07558813368288,54.280724613740254,63.745013622497694,65.07514580592031,81.07986423878106,96.50975726018618,100.22388183462097,39.54773793411242,63.694395871373096,0.17864475627449003,0.2136887619589243,0.6787080964341294,0.19486859115806382,23.3058531039324,0.6535496494366378,0.005529124106837272,0.5123789172752296,0.2638822742470326,0.11916775727244164,0.23790615271495125,0.8507513111296308,0.8222786217121466,1.2916763198997412,1.3681090770336235,10.68562559927017,17.44651163763765,151.1708953850728,33.50971819963068,31.591294171025574,35.737972052269555,0.615962510576204,21.0,0.0,1.0129592370303493,0.0,-0.7071067811865477,0.7071067811865474,-0.9728830070400662,-0.21679294572319247,0.8864870482255892,0.7003348021592787,0.8921900635195363,17.047728897749018,0.9991241610635105,MEMORY_INTENSIVE
49.31578043419517,85.84993646016683,8.222011113797816,11.09545735672456,71.42277882008119,125.77379113617302,34.98744709908885,66.53639431763808,61.142704050747014,100.33675836281321,54.42004672226197,65.89812224090721,66.91362570714874,95.86977367594211,99.9923483467559,100.19828062196173,31.052714124701758,38.17829463957509,0.1715895957821494,0.12627334388309222,0.5534619028284669,0.07877110610241121,37.484596332689875,0.852448372401071,0.9871837112294367,0.10627643237306532,0.2966529879621889,0.43259080969107433,0.19157244871463322,0.8535042969369155,0.8874772719092902,1.3619014657637043,1.170457743585157,19.217184202602752,14.262547995328129,72.42071968252532,15.483355380166834,56.20714933931792,76.63735936736298,0.6604955287428079,21.0,0.0,-0.0015756468166281934,0.0,-0.7071067811865477,0.7071067811865474,0.9645797011682906,-0.22993610599736317,0.9871866796184877,0.9240621477810306,0.8941296431796685,17.950607505123997,1.0001587796352995,MEMORY_INTENSIVE
34.952395256859965,48.92192593434241,10.167787302537672,13.187653010779657,97.46272236945794,175.81864883331014,15.629125772579288,54.0620808441384,20.00814170040292,80.48716864111559,43.05579558157259,50.262101593828625,53.719751154032224,55.569703390260656,66.29397391635301,77.40898989905416,37.974161527556014,60.38036268121549,0.28645314739732264,0.2743366431532913,0.7253539720306846,0.18052678243463868,13.00502083840028,0.39080643511395435,-0.0028730410266315353,0.10842112932718594,0.14061523058473166,0.3002994235437825,0.3714374807595987,0.7735597033431338,0.7866288226907655,1.537553638885498,1.6378679007033967,25.560194722041857,7.244383901951453,73.84100307196049,0.68173413214771,40.70382040451923,51.079069942039844,0.47794983223807924,21.0,0.0,-0.0066297321627142485,0.0,-0.7071067811865477,0.7071067811865474,-0.428168773166109,-0.8909328122054573,0.9261612905888967,0.6042448540976982,0.6864136265840443,11.001129541699806,0.9917594442571485,MEMORY_INTENSIVE
36.97524442121796,71.54801398190652,11.259442993792897,11.20220685266355,128.71296430507823,126.00308391869746,16.36777024973203,61.38547682820803,46.63304705057434,94.24527030263313,41.28863803392745,55.57794057298393,60.03633127976386,81.03841120229836,86.592990396656,93.06091888998174,44.66146258633984,47.16526863214462,0.3135871098153823,0.15602071702171136,0.49766007922807254,0.36781197313218195,36.26839814723896,0.5575804131194227,2.0047919192388886,0.9905827150011758,0.8787705000206448,0.20772704565229394,0.08539113336683281,0.7608880318564548,0.8666305370801259,1.720406022566616,1.296181821041583,18.45115336672538,20.593008939386426,117.17237364082293,6.445583197141795,32.89546845633513,69.17679999543236,0.6291682441476015,21.0,0.0,0.0033245964038352252,0.0,-0.7071067811865477,0.7071067811865474,-0.014812185978080485,1.0071995749615001,0.8803623186640427,0.9078357039874708,0.895985881394137,11.003751406897756,0.999611708626471,MEMORY_INTENSIVE
40.876817992977514,71.1682441317061,8.504735133072872,12.206540903371703,72.96330289625031,150.59930264374884,19.687776425464065,52.993725846833954,51.26857163392511,91.44809703484965,47.10882387295702,51.87955939120788,53.200500944951344,83.1600002089176,87.91283488393987,91.66655335759653,32.70922835814213,41.13154694105435,0.21068412314053112,0.17060095742906306,0.5692281227763104,0.20003561384616195,30.649632824429393,0.8425092495370571,0.013258288328194938,0.9954679720723909,0.9064477557379912,0.08317916077234376,0.1885128513530904,0.8284524822588272,0.8552650701819642,1.3111685086602192,1.288216101628759,9.764043251012788,7.892821639538351,137.9426625664798,13.956958773581672,34.758725584074995,55.59515247412559,0.45703898740890975,21.0,0.0,1.0054354461547734,0.0,-0.7071067811865477,0.7071067811865474,-0.9605978575365239,-0.20659392584702396,0.8779254177564224,0.742278004369323,0.8398632266475665,15.124645026210978,0.9981465841851215,MEMORY_INTENSIVE
47.68791478835037,60.64296763852929,7.582146836790255,8.840544542838185,60.256761620448884,79.56782788801495,32.56382323663557,63.6562573231904,43.86019285788676,80.75176606562876,53.151662538141686,59.61933147733223,63.488058476480234,64.12974901433606,74.80899075297879,79.14772499123987,31.313822878867747,36.96798092879856,0.15635119258906666,0.14911293907279152,0.8031266024455688,-0.039959615285546306,12.92040864729263,0.5154745749734179,2.993384889909958,0.9975876549502077,0.10148592598821589,0.4708653912460703,0.39657322095323355,0.8626729168962955,0.8715337119321136,1.3495940727637163,1.329462918345885,22.247366662579296,17.17945507220936,92.93899143827703,14.576230947930178,9.895638063695253,56.80096136663218,0.6386833437925836,21.0,0.0,0.0005822990555614984,0.0,-0.7071067811865477,0.7071067811865474,0.9652987240369562,-0.23425158532603038,0.9435635623777737,0.6715805432183318,0.7932679169355812,11.832582321788983,0.9948777933495384,MEMORY_INTENSIVE
37.16244479638194,79.5731280880444,9.183819978795505,12.341001082301101,78.27657370471292,149.71941266999622,24.112819728326023,56.02070437722924,55.958950740893634,100.33808196269652,41.4290456798349,51.51484111029107,56.06306105081173,86.51074329994552,100.39445166921483,100.434255448125,32.735060448457716,43.85663910717835,0.2443957784050225,0.15121168262435553,0.4594706580490188,-0.20706753417672735,42.14464883453263,0.40948705673590036,3.006090527121077,0.10011811236686433,0.5052278493303234,0.09057461269530728,0.2828366569760178,0.8064487196567194,0.8693078335424284,1.5096224634519837,1.2656762573057554,25.096087468178673,35.097974641332414,84.33934905848083,17.839868650687798,32.988448913368536,71.62617164153704,0.49407530937595423,21.0,0.0,-0.004850612470627752,0.0,-0.7071067811865477,0.7071067811865474,-0.431949605126608,-0.8822371552992161,0.9803280011336188,0.6764244680523274,0.935051080760886,17.968360674839786,0.998209746846279,MEMORY_INTENSIVE
42.09059769825361,91.03697500505682,8.233504510466949,11.63847511248226,66.48871577891934,135.06009938729846,26.038769664204416,62.67401390802881,63.57413250688812,99.74873442504133,47.06362400939214,52.85059826850894,60.6733464438853,99.36152069890807,99.8236026490623,99.90683422748567,37.35773343826321,35.91953464005996,0.2019523354704079,0.1255380114541489,0.4640448954387899,0.12683215072494414,49.253319340784415,0.5549671751516312,0.005111451233536322,1.0032027457926063,0.608902028689053,0.3940022631207201,0.3399250212286587,0.830769295430149,0.8884563452406591,1.490154067095129,1.0921530803035246,16.79247723937134,14.954360162197121,108.12828327781303,29.14720598390641,32.98444609692007,61.81932499386903,0.838969456705743,21.0,0.0,0.011202671573322357,0.0,-0.7071067811865477,0.7071067811865474,-0.4406762635171755,-0.9175244337584626,0.9414527055808545,0.6687552692482894,0.9294827986199511,4.948538093161709,0.5008672239554002,MEMORY_INTENSIVE
45.52710525424745,81.07315022050254,11.132567131452939,14.99095457823946,119.44771505333682,227.3076824136352,24.323348150728542,72.87392369947271,56.83360269889988,99.41362106695786,49.90011304268856,69.39225158004581,71.91618048619367,92.11660514794966,101.30872653358531,100.60261369590872,48.211808144862346,43.509618601605936,0.2330225324174839,0.18752534025522716,0.5793364264274783,0.3079052362874778,34.52381453447918,0.7783463346034936,0.9897900132170119,1.0155121838343113,0.9484632334655031,0.2682734064872166,0.06985051652105106,0.8064658344073564,0.8426334714952921,1.577658392438967,1.2379251543443641,30.47318872551288,11.118158046498133,120.2849526817861,24.179589087845685,44.332602824161526,71.86543239013638,0.8290959953040452,21.0,0.0,0.9888375278983118,0.0,-0.7071067811865477,0.7071067811865474,-0.9900338146039056,-0.23174533274662223,0.9039713683633146,0.8753202775991671,0.7996768142797113,11.969231029191397,1.0030466041942157,MEMORY_INTENSIVE
49.16438209915798,80.36860278243137,8.73555084938203,12.243488645946158,73.96811222696854,146.67514549512637,34.12120099831213,67.12260773797543,59.094887318445274,99.62732713810117,52.65162482558335,66.68612550853022,67.5020457308146,93.36585627377382,98.00777318394952,99.53761043772471,33.293463809409644,40.839041809552725,0.17488890700627355,0.1498243143690584,0.6141125746714802,-0.09734308615200822,31.768794503819723,0.6844193833802755,2.039329227245128,0.5047572916049521,0.3435134428554182,0.10398168379303566,0.1831978928276215,0.8499352734650989,0.8670272047513187,1.3940721932924964,1.233417964767604,9.361931921265993,30.76834504884337,142.7726503277072,37.31356072321618,41.1627724983395,64.23872480043457,0.5317604408167321,21.0,0.0,0.00030626719364886164,0.0,-0.7071067811865477,0.7071067811865474,-0.4305476306202073,-0.9124115148831827,0.8625596866680287,0.6738548603637546,0.9030973240015069,18.977716500114052,1.003494924897258,MEMORY_INTENSIVE
39.48994017398124,92.3336868351486,10.11688634868736,9.6868338243239,104.257059882322,92.44306450617147,24.506203664999767,57.309007583316756,67.80394124316972,99.358486093719,48.345377197756626,56.82874995823137,55.65774970860793,100.07968616965618,99.31073188109568,99.58855684608108,32.123924622764626,32.37625320270449,0.25027306658594695,0.10695960336762159,0.4449695508627198,-0.31548256181671486,52.4283244099262,0.6197677415444777,0.013124638498395064,0.11239554494412761,0.5305398962353725,0.33282020660995654,0.1868690733478702,0.8003274225588813,0.9039265884157824,1.4019962382130564,1.0779958534298175,14.858330251878124,44.20135194155157,105.64335580125434,17.030048816926065,48.210109843354985,45.69283837580176,0.7097438234050446,21.0,0.0,-0.007915271597884799,0.0,-0.7071067811865477,0.7071067811865474,0.7942031251099742,0.6275088504134484,0.905803732776606,0.8771504749113538,0.7390083260042831,18.07045802896636,1.0004495921342915,MEMORY_INTENSIVE
46.92668488788762,90.55668963051704,8.191722719622378,12.399583224080054,68.33042301893899,157.19545207756497,27.41614876544476,57.94632554657822,59.77323504676423,100.04369895622537,51.880897224893985,58.50746033091443,58.0778305681618,100.28713072920087,99.90096448763079,99.53515252783215,30.408139251141318,39.86052571637408,0.1757796758703633,0.13646860574418304,0.5181364278178457,0.2792993945285791,43.32033313860603,0.6060603284308084,2.997088356552133,0.9971998876487701,0.4471064496246808,0.13639592419164823,0.027970329365301364,0.8496757233679302,0.8789453219736556,1.2578526255924947,1.1117363655996575,34.469576460408646,39.456702616070416,134.87697704997868,24.32214396129686,18.413364704350727,94.46795746145624,0.4804414671019382,21.0,0.0,-0.0037621099447134017,0.0,-0.7071067811865477,0.7071067811865474,0.7557821285423473,0.6306252691041302,0.8538598811469962,0.8281430437686993,0.9321791981518075,7.842331057446628,0.798251219899747,MEMORY_INTENSIVE
43.40298669445254,68.79176796393368,6.588629299285144,14.138738365179671,44.952494048031554,201.85446299282668,28.13893381726561,54.646940361951735,44.79372633824275,99.84202337346801,45.25945333921591,53.18605407138516,55.368024859308235,78.29297235382677,91.35596475935562,98.50905362900608,26.102103726230574,55.35550116263382,0.15157474482552613,0.20179935341945768,0.6246316836716489,-0.22507351508800616,25.80640913821552,0.4258997557329642,3.0088614180783164,0.9894202324919473,0.4484574845619691,0.2243031555920371,0.25120057318401745,0.8693823409497075,0.8285202388208548,1.2849968246798802,1.452166367789902,33.36626303803454,43.412553322969465,182.8001815941073,22.531354540054654,33.298937394296644,118.19957019600913,0.8322584106110255,21.0,0.0,-0.004239801368956542,0.0,-0.7071067811865477,0.7071067811865474,-0.42793588225176704,-0.9187842553924286,0.9268238657126311,0.6941693194495616,0.8271974793134405,9.045953331113907,0.8993147760220167,MEMORY_INTENSIVE
39.139316045138315,74.92176852253618,9.39281288253234,15.31851730554475,89.69552374510799,233.85323522151037,23.543002525741304,54.05624717839523,47.03393085750878,99.80134508873587,49.49522077350049,52.50576439840347,54.08167629438379,87.65595320900586,99.493313067733,100.61005792541492,29.58494535565307,53.19632669059114,0.24724464721792402,0.20671504977200328,0.5171107376091945,0.3691813851482488,36.84622272798727,0.44610099705539713,2.035653054289864,0.5174096037929103,0.22990734140802868,0.16186935198719302,0.1833013803987288,0.8008004033285986,0.8304833282311661,1.3732064698081548,1.3298594585709371,16.188462680568044,27.863201145154292,98.31945758981176,25.911613778939135,47.98026461925158,88.598147293772,0.6515472041914567,21.0,0.0,1.0079100768276716,0.0,-0.7071067811865477,0.7071067811865474,-0.787136503350717,0.6257718109042534,0.9840116773488218,0.7614750762145158,0.6603415760607572,10.044170039026781,0.9941344875813798,MEMORY_INTENSIVE
48.79258498757798,95.73752131354331,8.504303847733048,5.501535377426661,68.6415271017981,31.71552322780357,32.0957766842558,60.14524726130248,84.0669356616562,98.75796750895007,54.97914668668213,60.829591818093085,60.30294497869576,99.95531261208036,99.93082565652831,100.42631458288119,27.54959985433825,15.402096074155898,0.16811054644487078,0.06003206425311082,0.5000493092634073,0.22628894093093693,46.70641545264918,0.8272971772500946,2.9705956851587327,0.09752686988823557,0.8794936037692497,0.44404602236803986,0.15859292521083848,0.8539477202156843,0.9442215029588358,1.2211322699730667,1.038110504684588,12.390945139518465,49.94898242915346,135.75681922524856,36.4211282533515,55.78643730555542,69.25175338026781,0.4350730761443176,21.0,0.0,1.0130408413964356,0.0,-0.7071067811865477,0.7071067811865474,-0.9883362370918815,-0.2025776320322117,0.9478548319173167,0.7865625166070807,0.9337383853598735,15.11821547351838,1.0010880832480649,MEMORY_INTENSIVE
42.97329069748907,76.77445910182017,9.231628271984343,13.566670781103348,84.51528976539444,183.33872432745696,24.02370674078747,58.36199914481124,52.68576586381019,100.16862126347795,48.5492474097352,54.603205962914,56.82616115833388,83.9432215307498,99.34513097292583,100.27510817402614,34.12689711630748,46.65780479865041,0.2183463747161241,0.1759787830184934,0.5446368495285655,0.16749340402542018,35.51854018579114,0.579218953157981,0.9434181147133643,0.09497938443663309,0.47864898422201757,0.11300960481532478,0.12371999606465409,0.8222801689356413,0.8502644185551274,1.3523574380400203,1.2827066327498047,27.599063801439495,29.226017224992837,163.48647641851446,21.356370503310416,43.90899355402425,84.40484656649859,0.5170967223643755,21.0,0.0,0.9949614611554259,0.0,-0.7071067811865477,0.7071067811865474,-0.9855416215597997,-0.218495746072152,0.9833998859177282,0.8697962317274719,0.6131899842990212,5.166268527640141,0.5033979269270251,MEMORY_INTENSIVE
34.60317663173215,80.26491904058257,12.488907586627043,14.810645275722658,154.91666148647474,216.83383497884583,7.015170433495488,55.40492196333032,44.230475391766426,99.76713391189018,43.2510961021573,53.81284717753098,55.58857941776014,92.46757961768336,99.9775311637963,100.31314876403545,48.328216507325166,55.565236962476625,0.36834248400215597,0.18246199054733192,0.4122580371692018,0.20345104572979508,45.88228188478682,0.43326589230964213,2.0322438195247203,1.0109984610377636,0.5507952055001053,0.1685834155534855,0.5317735962438603,0.7293719788965698,0.8417273856799499,1.6413953187674934,1.2514188060369547,12.43180429991722,29.529309499362526,78.12162214269568,24.035908295063404,37.64468348306856,65.10419552656938,0.7552674870115438,21.0,0.0,0.0009941634315900085,0.0,-0.7071067811865477,0.7071067811865474,0.41054418534261694,-0.8972112866525896,0.9068892329392411,0.876415362783864,0.7630859023407819,11.0637854355847,1.00227682569227,MEMORY_INTENSIVE
39.53313344989342,62.054605811577154,8.282080104585956,12.346345852440082,77.74378878169215,152.05999621260543,25.91565105850109,54.10612088331851,38.58012115877842,86.44190038450847,45.100297350775634,54.02676397548876,54.73945475605946,71.23371440994919,83.63662298612984,85.5998913193984,28.99205512790488,47.769876813538765,0.20671022191685406,0.2005329628005491,0.6543347266969396,-0.2156739729349654,21.941798969683344,0.3349958336434398,2.002774586511692,0.49790316371541676,0.6169245482371369,0.17719936129653419,0.14169211480650787,0.8251113179995503,0.834186846394625,1.362386294133182,1.390402109606384,16.13808213397556,11.276795067863068,110.65188014736553,22.47093905021669,15.332514925168269,124.79452649092207,0.5450472162782929,21.0,0.0,-0.00807514080878026,0.0,-0.7071067811865477,0.7071067811865474,0.8040601545539005,0.6400846821107603,0.9532121092591044,0.6020588333993312,0.8779585529403614,3.0814059301974273,0.2974744330348605,MEMORY_INTENSIVE
40.60390695748376,85.15946615315366,9.90031883792167,10.616933332610518,96.07537370035367,111.70875499165548,19.760758317347427,56.799438143034656,62.08471657463506,98.73507355539184,47.083826186444306,50.831041554978405,54.98419309472629,91.76501742863692,97.92505557391078,98.88784658072699,35.62058271626152,36.79247022634906,0.2517078992225043,0.12407456223324209,0.47836869831334144,0.060750029116494665,45.00861206847607,0.6948725026718026,2.986218006837191,0.5058302993620934,0.49448396048074067,0.29970220834682487,0.02654697392573102,0.8002624084976254,0.8902470738475939,1.4031876382480684,1.1659429561025745,15.77792259487072,-6.274746374693823,88.27750962857708,24.73123277813973,29.418585115207456,93.53707718917133,0.46165181988232207,21.0,0.0,0.006742644965845078,0.0,-0.7071067811865477,0.7071067811865474,0.7728122696768132,0.6070053535720797,0.8739048247494621,0.9114071634729078,0.8121393715079734,17.99877102120673,1.003928494638283,MEMORY_INTENSIVE
29.927999843466182,85.74336373782275,8.888815677273287,12.023784975833147,77.51872254600686,146.07624842237564,5.9224293091229585,41.422349145106494,63.24575792458597,101.06427592890863,35.75433853890583,40.74068869484523,39.757808527530365,96.467532746146,99.89377150918293,100.74478793024612,34.331410559780664,37.07235175273407,0.30199992193822384,0.13750228267438058,0.3575859663101301,0.22227538099705582,56.41330308369874,0.5088592727247947,1.009961064033242,1.0023395635711712,0.8830967977228517,0.2574757381285496,0.22471943032218616,0.7672618838170923,0.8756191045014593,1.3859066705657088,1.1678053880005448,11.587927988519628,27.160393146148166,109.09940516382865,33.10016879562868,39.84028226487869,64.3214108416122,0.887192207818629,21.0,0.0,1.0144568785829287,0.0,-0.7071067811865477,0.7071067811865474,-0.977865889254171,-0.21124444103074866,0.8788319599309471,0.8737895524932984,0.7883903577147489,5.903519166919818,0.6046041844964288,MEMORY_INTENSIVE
32.822677479922866,83.1917003339923,6.538721113001336,11.906540506696267,47.40943542125595,140.512936341069,21.49866936462932,47.69465413591583,42.28289393324232,97.36352639279247,36.495366902359024,44.786646622736676,46.880145304917036,90.93913837509142,95.0073771078507,96.54014785762827,24.978804741138543,54.26989161740117,0.20075742721521528,0.14218702795658844,0.4106884283362868,-0.12575670235636538,50.00748479508957,0.576742804229423,1.0273509744059655,0.4966006387811828,0.8514949327050595,0.13977825011737008,0.057915474287704036,0.830503048910194,0.8740146014518482,1.423847226514139,1.1792885138797304,15.802810769419311,18.379171625668192,43.7440630322325,36.03900215410901,48.96101527800161,107.91696123992175,0.8720880639452068,21.0,0.0,0.006019236092925092,0.0,-0.7071067811865477,0.7071067811865474,0.9891232402897113,-0.18357850878806656,0.9705090727459237,0.9459677437213011,0.9441379244367509,14.871487935202559,0.994834742731764,MEMORY_INTENSIVE
45.59762941276247,96.31913500609271,8.337548863419785,5.544350701736415,69.83286770171541,35.04474014259071,30.09846846657615,63.18419753292257,82.00145037635447,100.01194632686912,49.952454900691976,56.49776426280222,61.720940647673395,100.33988764786577,99.90527935674537,99.68463897897686,32.271440163393805,18.810475108861265,0.18441049538610232,0.060879847627500844,0.4734170744150924,-0.3853752033616117,49.840970580702795,0.6115442348147859,0.9544330129132902,0.9955027689673042,0.9863747269380257,0.1520236269955911,0.1296682300502118,0.8438597426105934,0.9425612814836324,1.3865141418295621,1.0447585465396747,10.886088096013628,45.29174698086889,102.69222050944954,24.576895241708574,59.96993627607642,51.99537276100586,0.6889068835123242,21.0,0.0,0.006764940893745648,0.0,-0.7071067811865477,0.7071067811865474,0.4215384474530206,-0.895810867033832,0.97790704855354,0.7990622962245554,0.9048380505389627,5.163101920196471,0.5055461169855956,MEMORY_INTENSIVE
32.469153082752044,72.95544811595617,6.978016667914968,15.905511169995005,47.72008620967307,256.8684264618664,20.68182153918655,48.21520256668395,27.15793148050652,100.37304073367613,37.0063640008546,42.429247595985366,47.567341355691944,81.34989807560972,98.65969939145204,100.19823452274693,27.71355429743225,73.37973832869572,0.21740810981757108,0.21777079869068316,0.4308439256590287,0.22156498765250604,41.27886701854873,0.6808179626156755,2.9840819563614773,1.0055341982263213,0.5337912056708197,0.13373447530222782,0.24929975250775724,0.8210314171782374,0.8222849552107963,1.520167141189204,1.379922177323437,15.238080479925035,4.077337758052501,83.3741613272036,12.551335252813697,44.73936889224429,99.90642743169911,0.7390951642164925,21.0,0.0,-0.01874974586182012,0.0,-0.7071067811865477,0.7071067811865474,-0.442235691167231,-0.9236171733785461,0.8720746972396526,0.8237366178092626,0.6158624611855464,19.223501639521526,0.9950207374528064,MEMORY_INTENSIVE
37.945691104223755,90.18099923110161,8.700592411399699,7.979332895260617,74.4170200775489,61.818748398142205,22.80951499645909,59.92769307002557,70.95231373755546,100.56033484474663,42.97642223449434,52.80855206167803,58.583174590691115,97.98637536209954,100.27790663769973,100.35471970749619,37.395417357128075,28.309664491169382,0.23065883159870332,0.08836071941234235,0.4222641827311728,-0.0972608020434859,52.32707439077405,0.4040187746642343,3.016706533462222,0.09528018837059725,0.41003661688635057,0.18704708920943125,0.40128679279673124,0.8104251546825278,0.9193516537818179,1.5872060453079087,1.0990076012822065,19.26649707141289,43.50096023080648,97.73134033026524,23.068658788276014,40.61417348604883,87.88931023935562,0.5046982685119774,21.0,0.0,0.9973161619148583,0.0,-0.7071067811865477,0.7071067811865474,-0.8046568485574025,0.6283439328609476,0.938125605377138,0.8404066758355977,0.8209031608876394,6.006804423477826,0.6024592386451877,MEMORY_INTENSIVE
